"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2799,2018-12-12 05:09:31,基隆市,中山區,鴻,
No.2800,2018-12-12 05:18:57,花蓮縣,吉安鄉,小東,贊成
No.2801,2018-12-12 05:41:27,桃園市,龜山區,阿慶,政府應帶頭保障員工，公務員應得到該有的保障。
No.2802,2018-12-12 05:58:50,桃園市,中壢區,BERYL WANG,同意 不要再以特別權利關係敷衍我們
No.2803,2018-12-12 06:05:47,臺中市,后里區,智,要比照
No.2804,2018-12-12 06:15:34,臺北市,大安區,songga,努力達成目標！爭取福利！
No.2805,2018-12-12 06:20:04,臺南市,安南區,妮克,
No.2806,2018-12-12 06:27:19,基隆市,信義區,詹豆芽,
No.2807,2018-12-12 06:32:23,臺北市,北投區,Fantasy,
No.2808,2018-12-12 06:33:50,新北市,新店區,podon,贊成公務員加班費比照勞工每小時工資加給
No.2809,2018-12-12 06:35:39,臺中市,龍井區,祥,非常同意。
No.2810,2018-12-12 06:37:04,屏東縣,內埔鄉,榮,
No.2811,2018-12-12 06:38:35,彰化縣,大村鄉,DD,
No.2812,2018-12-12 06:38:59,新北市,三重區,ㄘ,
No.2813,2018-12-12 06:45:06,新竹縣,五峰鄉,大哥,
No.2814,2018-12-12 07:08:20,彰化縣,彰化市,hello,
No.2815,2018-12-12 07:14:50,臺北市,中正區,小p,
No.2816,2018-12-12 07:19:37,新竹市,東區,曾姥姥,
No.2817,2018-12-12 07:21:17,嘉義市,東區,Rex,比較公平合理
No.2818,2018-12-12 07:21:43,新北市,永和區,Chyang,
No.2819,2018-12-12 07:23:43,新北市,淡水區,Mary,
No.2820,2018-12-12 07:23:55,宜蘭縣,冬山鄉,張CC,
No.2821,2018-12-12 07:24:39,新北市,樹林區,香蕉皮,
No.2822,2018-12-12 07:25:34,新北市,汐止區,Andrea,
No.2823,2018-12-12 07:27:25,臺北市,士林區,阿百,
No.2824,2018-12-12 07:27:28,臺中市,豐原區,惠郡,
No.2825,2018-12-12 07:29:48,高雄市,苓雅區,阿吞,
No.2826,2018-12-12 07:31:15,臺中市,南區,紫雲天凡,公務員與勞工這種一國兩制的加班費計算方式，早該處理，但政府只想這打壓公務員給勞工看，有塑造兩造對立之嫌，若政府是個大有為的政府，請將兩造的加班費計算方式予以一致化。
No.2827,2018-12-12 07:40:28,臺中市,北區,Deo,贊成
No.2828,2018-12-12 07:40:51,桃園市,桃園區,RH,"https://law.moj.gov.tw/MOBILE/law_list.aspx?pcode=N0030001&no=39
建議將勞基法第39條「 ⋯雇主經徵得勞工同意於休假日工作者，工資應加倍發給。⋯」
之精神及做法納入以保障須於假日輪班犧牲奉獻的公務人員。"
No.2829,2018-12-12 07:40:59,高雄市,梓官區,Feichin,
No.2830,2018-12-12 07:41:07,基隆市,信義區,joline chao,
No.2831,2018-12-12 07:41:18,新北市,三重區,tch,
No.2832,2018-12-12 07:41:46,臺中市,南區,"qjhqjh ",
No.2833,2018-12-12 07:47:00,新北市,中和區,Eva,
No.2834,2018-12-12 07:50:08,高雄市,鳳山區,沃爾,非常支持
No.2835,2018-12-12 07:50:34,臺北市,南港區,kandies liang,
No.2836,2018-12-12 07:55:51,高雄市,鳳山區,柴犬小橘,
No.2837,2018-12-12 07:57:15,臺北市,中正區,Ying,希望公務員加班費適用勞基法
No.2838,2018-12-12 07:58:11,嘉義市,東區,小有,應比照勞工規範
No.2839,2018-12-12 07:58:57,南投縣,南投市,阿新,
No.2840,2018-12-12 07:59:58,臺中市,大甲區,Yolanda Cho,
No.2841,2018-12-12 08:00:50,臺北市,士林區,Shin,
No.2842,2018-12-12 08:02:15,彰化縣,彰化市,pin,
No.2843,2018-12-12 08:02:31,新北市,三重區,玩子,
No.2844,2018-12-12 08:02:48,臺北市,大同區,娃娃,贊成
No.2845,2018-12-12 08:07:50,臺北市,信義區,york,贊成
No.2846,2018-12-12 08:10:27,新北市,新莊區,顏袈,"加班費標準應一致的好處：
1、遏止上司不當剝削部屬做一些非公務範圍的事，例如：動員造勢、處理長官私事。
2、加重機關對於人事成本概念，更加重視核心工作，把錢花在刀口上，避免業務做假、或聘用庸才占肥缺卻不做事。
3、提升全國勞動者的工作素質，有限時間內完成本業，不浮濫加班，且減少水電支持。

我一直不懂，為什麼國外歐美日國家的工時比我們台灣短，賺得錢(GDOP)比我們多？是不是我們不夠務實？總是亂花錢做一些無意義的事？
把全台放跨年煙火(一次性)的錢省下來，利用3D光雕做更有藝術感、更環保、更長期、更省錢、更省保安人力的活動，應該會更好。"
No.2847,2018-12-12 08:12:37,雲林縣,虎尾鎮,sophie,內部一直在砍人事，工作一直變多，政府跟黑心企業沒兩樣，是要吸引什麼人才⋯⋯希望提案過了也不要再縮減人事了
No.2848,2018-12-12 08:13:39,臺南市,仁德區,小智,公平原則，很正常
No.2849,2018-12-12 08:15:17,基隆市,中山區,John,Good
No.2850,2018-12-12 08:17:45,彰化縣,彰化市,火拳,既然勞工都要比照公務員，那當然公務員也可以比照勞工，另外再廢除國考，勞工不用考試為何公務員要考試。
No.2851,2018-12-12 08:18:07,新北市,三峽區,Aki,
No.2852,2018-12-12 08:19:29,高雄市,鳳山區,Helie,
No.2853,2018-12-12 08:20:48,新竹市,北區,荷米斯,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.2854,2018-12-12 08:21:18,彰化縣,彰化市,En,"每次假日加班甚至假日晚上加班
補休都還只以小時計
然後又不能不拒絕加班

這時候就不敢叫保勞保的約聘去加班
說什麼加班費不會算，呵呵"
No.2855,2018-12-12 08:22:07,高雄市,三民區,kk,政府要帶頭保護工作者權益
No.2856,2018-12-12 08:22:36,臺南市,鹽水區,L CC,公務員也是付出心力工作，當然也要比照勞工
No.2857,2018-12-12 08:23:31,臺南市,善化區,Ann,
No.2858,2018-12-12 08:23:38,高雄市,小港區,Kevin,同意 合理
No.2859,2018-12-12 08:24:21,新北市,板橋區,勝,本來就應該這樣
No.2860,2018-12-12 08:25:30,臺南市,安南區,小英雄,
No.2861,2018-12-12 08:30:30,彰化縣,彰化市,UC,
No.2862,2018-12-12 08:31:38,宜蘭縣,宜蘭市,Mavis,延長工作時間工作應該給付延時薪資，不因以限制補休辦理，基層公務員比適用勞基法員工的權益還差，以現下經濟條件和民眾氛圍，沒有人願意無止境的“為民服務”的，因為既得不到應有的（對人的）尊重，又得不到勞力付出相應的給付…令人越做越心寒…
No.2863,2018-12-12 08:32:41,高雄市,前鎮區,Gary1985,符合公平正義，大家時間效益相當，值得支持
No.2864,2018-12-12 08:33:31,南投縣,南投市,"Joseph ",
No.2865,2018-12-12 08:34:53,臺中市,南屯區,Ling,
No.2866,2018-12-12 08:35:03,彰化縣,鹿港鎮,小隻馬,比照勞工 改善國旅卡!
No.2867,2018-12-12 08:36:27,臺北市,中正區,潔兒,
No.2868,2018-12-12 08:36:38,桃園市,平鎮區,阿瑜,
No.2869,2018-12-12 08:37:36,新北市,永和區,Albert,
No.2870,2018-12-12 08:39:46,新北市,深坑區,MINC,
No.2871,2018-12-12 08:39:54,臺北市,大安區,tyoo,覆議
No.2872,2018-12-12 08:40:46,花蓮縣,吉安鄉,1118,
No.2873,2018-12-12 08:41:02,高雄市,前鎮區,源之國,本就該如此，公務員不是二等公民，我們是經國家考試合格實綬的，權益竟然不如勞工。
No.2874,2018-12-12 08:42:24,新北市,土城區,吃太飽,
No.2875,2018-12-12 08:43:08,新北市,中和區,David,"同意比照勞工
不要什麼都拿公法職務關係
加班費低於外面法定
國旅卡更不用說
又不開放兼職
完全無法理解"
No.2876,2018-12-12 08:43:22,臺南市,東區,ting,平等
No.2877,2018-12-12 08:44:17,臺北市,南港區,lillian,符合公平性、一致性。
No.2878,2018-12-12 08:44:43,新北市,汐止區,夏之椿,
No.2879,2018-12-12 08:46:03,臺南市,學甲區,merace,
No.2880,2018-12-12 08:46:29,新北市,汐止區,Johnny,公平正義
No.2881,2018-12-12 08:47:55,新北市,永和區,毛球,
No.2882,2018-12-12 08:48:03,新北市,汐止區,chingchun,
No.2883,2018-12-12 08:49:51,澎湖縣,望安鄉,蛇,
No.2884,2018-12-12 08:50:51,新竹縣,橫山鄉,Wu,贊成
No.2885,2018-12-12 08:51:27,桃園市,中壢區,SKY,軍公教勞制度全統一就好了，才不會彼此爭吵，國旅卡最好也是全國勞工一體適用
No.2886,2018-12-12 08:51:48,臺中市,西區,辰,
No.2887,2018-12-12 08:52:30,臺北市,士林區,wili,
No.2888,2018-12-12 08:52:36,臺北市,萬華區,淳喫茶,如果都要講求公平，那就不要分公務員和勞工都用一樣的制度，加班費一樣，任用、辭退、兼職規定等等都一樣，也不要有圖利罪，也要讓公務員組工會，享有罷工的權利。
No.2889,2018-12-12 08:52:39,基隆市,中山區,Allen,贊成
No.2890,2018-12-12 08:53:13,新北市,板橋區,P,
No.2891,2018-12-12 08:53:21,高雄市,大寮區,Chenggg,警察爆肝上班12小時累得半死，結果每天超時4小時的上班時數時薪少得可憐，用生命及健康換到什麼？
No.2892,2018-12-12 08:53:59,高雄市,鳥松區,昌仔,除此之外希望能取消警察加班超過加班費上限之時數以報獎勵核銷掉的制度，加班時數核實換算補休時數，讓同仁得到該有的休息（休假）時數。
No.2893,2018-12-12 08:54:25,臺中市,南屯區,Joe Liao,
No.2894,2018-12-12 08:55:35,新北市,板橋區,謝小皓,
No.2895,2018-12-12 08:55:43,新北市,板橋區,藍眼淚,
No.2896,2018-12-12 08:55:52,新北市,土城區,讚讚讚,一定要通過，方符合基本權利
No.2897,2018-12-12 08:55:58,臺南市,東區,無力感,
No.2898,2018-12-12 08:58:10,苗栗縣,三義鄉,Ivan,
No.2899,2018-12-12 08:58:31,新北市,中和區,全民參與,
No.2900,2018-12-12 08:59:13,臺北市,萬華區,Andy,
No.2901,2018-12-12 08:59:55,新北市,板橋區,儀,很重要
No.2902,2018-12-12 08:59:57,新竹縣,橫山鄉,CC,贊同
No.2903,2018-12-12 09:00:27,高雄市,楠梓區,默思,合理
No.2904,2018-12-12 09:01:11,桃園市,中壢區,浩,危險職務的公務員，警、消、監獄看守所，輪休時候來加班的值勤費部分，希望能比照正常勞工的部分，否則永遠每小時薪俸乘1，不說加班沒人願意，更不說留得住人。
No.2905,2018-12-12 09:01:30,桃園市,桃園區,紳藍,
No.2906,2018-12-12 09:02:33,新北市,新店區,草,
No.2907,2018-12-12 09:02:34,花蓮縣,花蓮市,CCH,
No.2908,2018-12-12 09:04:32,臺北市,大安區,JOBO,贊成
No.2909,2018-12-12 09:05:53,屏東縣,屏東市,大Q,
No.2910,2018-12-12 09:06:47,臺北市,信義區,牛牛,附議！
No.2911,2018-12-12 09:07:20,新北市,新店區,Ken Chen,
No.2912,2018-12-12 09:07:42,臺北市,文山區,阿豪,
No.2913,2018-12-12 09:07:57,基隆市,安樂區,俊勝,
No.2914,2018-12-12 09:08:01,臺中市,中區,zoe,
No.2915,2018-12-12 09:08:32,彰化縣,彰化市,修,
No.2916,2018-12-12 09:09:18,桃園市,龜山區,ZL,
No.2917,2018-12-12 09:10:27,南投縣,南投市,IXuan,贊成
No.2918,2018-12-12 09:10:42,臺北市,大安區,平,讚同
No.2919,2018-12-12 09:11:19,新竹市,東區,Rb,贊成
No.2920,2018-12-12 09:11:26,屏東縣,鹽埔鄉,letterstar,支持比照勞工
No.2921,2018-12-12 09:11:54,臺北市,文山區,無良醉仙,
No.2922,2018-12-12 09:12:51,新北市,中和區,POTATO,贊成
No.2923,2018-12-12 09:13:00,臺中市,西區,阿德,
No.2924,2018-12-12 09:13:06,桃園市,大園區,Mo,贊成 而且不應排除輪班單位
No.2925,2018-12-12 09:13:28,臺中市,清水區,黃小痞,
No.2926,2018-12-12 09:13:41,新竹縣,竹東鎮,方丈大人,每次幫工友報加班費都還有看他們前二個小時乘以1.33、後二個小時乘以1.66，公務員至少該等同或優於此計算方式，並能實報實銷，才符合公平正義，政府更應成為好老闆們的領頭羊，乃足以上行下效帶動整體經濟。
No.2927,2018-12-12 09:14:40,新北市,鶯歌區,Wu,贊成
No.2928,2018-12-12 09:14:47,新北市,五股區,恩,
No.2929,2018-12-12 09:15:21,新北市,板橋區,小夫,不要污名化的國旅卡
No.2930,2018-12-12 09:17:04,嘉義縣,民雄鄉,Lambert,希望通過...這樣就不會有人愛加班..破壞基準表..
No.2931,2018-12-12 09:17:21,雲林縣,斗六市,pig,
No.2932,2018-12-12 09:18:23,臺北市,松山區,Sean,
No.2933,2018-12-12 09:18:38,宜蘭縣,宜蘭市,阿凱,
No.2934,2018-12-12 09:18:40,高雄市,燕巢區,ff,
No.2935,2018-12-12 09:18:51,高雄市,鳳山區,Kilo,
No.2936,2018-12-12 09:19:37,新北市,瑞芳區,Lee,贊成
No.2937,2018-12-12 09:19:50,臺北市,信義區,孟孟,
No.2938,2018-12-12 09:21:32,臺南市,永康區,小名,贊成
No.2939,2018-12-12 09:21:32,嘉義縣,水上鄉,Amy,
No.2940,2018-12-12 09:23:25,高雄市,三民區,TUH1009,
No.2941,2018-12-12 09:23:43,新北市,三重區,小心,
No.2942,2018-12-12 09:24:16,新北市,板橋區,STONE,贊成
No.2943,2018-12-12 09:24:18,新北市,新莊區,oliver,
No.2944,2018-12-12 09:25:19,高雄市,鳳山區,牛,
No.2945,2018-12-12 09:25:27,桃園市,桃園區,李昇,支持，政府應作最好的示範，應取消加班費限制，尤其警消方面，不成文的補休換嘉獎陋習(很可惡，又不是在行善)。
No.2946,2018-12-12 09:25:45,宜蘭縣,宜蘭市,manli,贊成
No.2947,2018-12-12 09:26:26,臺北市,松山區,kermit,同意
No.2948,2018-12-12 09:26:58,新北市,新莊區,Danny Chang,
No.2949,2018-12-12 09:27:08,桃園市,龍潭區,Maggie,
No.2950,2018-12-12 09:27:24,新北市,新店區,Allen,
No.2951,2018-12-12 09:28:14,桃園市,桃園區,Wen,
No.2952,2018-12-12 09:28:17,臺北市,中正區,MLin,
No.2953,2018-12-12 09:29:20,桃園市,桃園區,Wu yaya,
No.2954,2018-12-12 09:30:36,屏東縣,恆春鎮,孟龍,
No.2955,2018-12-12 09:31:27,桃園市,大園區,HR,
No.2956,2018-12-12 09:31:55,桃園市,龜山區,Hicc,
No.2957,2018-12-12 09:32:02,臺中市,西屯區,傑洛瓦,
No.2958,2018-12-12 09:32:50,桃園市,桃園區,阿隆,同意，公務員應考量工作性質，於合理情況下應比照勞工性質給予加班費，如為因職務上有必須連續性不可中斷者，也要給予其他類似性質之補休
No.2959,2018-12-12 09:32:55,臺南市,北門區,胖拔,
No.2960,2018-12-12 09:33:31,臺中市,清水區,小麥,
No.2961,2018-12-12 09:33:53,嘉義縣,中埔鄉,tpchen,例假日及颱風天值勤應給予時薪*2加班費
No.2962,2018-12-12 09:34:20,臺北市,中山區,kyaa,
No.2963,2018-12-12 09:34:44,臺北市,松山區,yawen,作的事又不會因為是公務員就變少...
No.2964,2018-12-12 09:35:06,新北市,板橋區,光明,早該這樣了，不然一直被政府凹，福利又被砍
No.2965,2018-12-12 09:35:07,臺北市,中正區,YC,
No.2966,2018-12-12 09:35:09,新北市,汐止區,小草,
No.2967,2018-12-12 09:36:49,新北市,中和區,Paul,
No.2968,2018-12-12 09:37:32,桃園市,中壢區,娃娃,
No.2969,2018-12-12 09:38:13,高雄市,湖內區,阿緯,應該比照
No.2970,2018-12-12 09:38:15,屏東縣,鹽埔鄉,阿禎,
No.2971,2018-12-12 09:38:19,新北市,三重區,kimi lee,
No.2972,2018-12-12 09:38:35,臺北市,信義區,LIU,同意
No.2973,2018-12-12 09:39:07,宜蘭縣,宜蘭市,咩咩,公務人員是廉價的勞工，永遠是責任制，加班時數經常休不到
No.2974,2018-12-12 09:39:31,高雄市,左營區,Jedi,贊成
No.2975,2018-12-12 09:39:42,臺中市,西屯區,lena,
No.2976,2018-12-12 09:40:41,臺南市,歸仁區,Lizzie,
No.2977,2018-12-12 09:43:00,臺南市,南區,Ashley656,
No.2978,2018-12-12 09:43:45,基隆市,信義區,就是這麼矮,
No.2979,2018-12-12 09:44:34,臺中市,清水區,Patty,支持
No.2980,2018-12-12 09:44:37,臺南市,東區,陳先生,我支持公務員加班費比照勞工每小時工資加給三分之一或三分之二以上，不然颱風天誰想加班。
No.2981,2018-12-12 09:44:41,臺北市,萬華區,元仔,
No.2982,2018-12-12 09:45:32,臺北市,信義區,Iva,
No.2983,2018-12-12 09:47:20,新北市,新莊區,皚,
No.2984,2018-12-12 09:47:31,高雄市,鼓山區,Hody,
No.2985,2018-12-12 09:47:37,嘉義縣,中埔鄉,Ke.Liu,常任文官之加班保障應該更明確規範
No.2986,2018-12-12 09:48:20,新北市,中和區,愛勳,
No.2987,2018-12-12 09:49:05,臺北市,信義區,蛙,
No.2988,2018-12-12 09:49:27,臺中市,清水區,小五,憑甚麼歧視公務員，限縮公務員既有權益的同時，更要還給我們該有卻沒有的
No.2989,2018-12-12 09:49:50,臺北市,內湖區,sun,每日不受4小時限制
No.2990,2018-12-12 09:50:31,臺南市,北區,小豬毛毛,
No.2991,2018-12-12 09:50:55,臺北市,文山區,amy,
No.2992,2018-12-12 09:52:12,臺中市,清水區,小胖哥,
No.2993,2018-12-12 09:52:29,新北市,永和區,黃,
No.2994,2018-12-12 09:52:46,臺北市,萬華區,Ming,公務員本來就是為一群相信國家會保障晚年生活的人們奮鬥的目標，目前年金已修改甚至新一代的公務員們會面臨到年金破產，增加公務員的加班費讓公務員有能力保障自己的生活，是刻不容緩的課題。
No.2995,2018-12-12 09:53:34,臺北市,信義區,北市府,
No.2996,2018-12-12 09:54:10,臺北市,信義區,Offish,
No.2997,2018-12-12 09:55:21,高雄市,三民區,小莎,
No.2998,2018-12-12 09:55:27,高雄市,燕巢區,吳憨吉,
No.2999,2018-12-12 09:56:39,臺北市,士林區,Kuei,現在公務員大多是認真積極地在為國家體系工作，加班費制度亦應比照一般勞工辦理。
No.3000,2018-12-12 09:56:44,新北市,土城區,浩怡,
No.3001,2018-12-12 09:56:45,桃園市,桃園區,小仲,
No.3002,2018-12-12 09:57:42,嘉義縣,水上鄉,Hower,
No.3003,2018-12-12 09:58:12,臺南市,永康區,何彤,
No.3004,2018-12-12 09:58:16,臺北市,松山區,王寶寶,
No.3005,2018-12-12 09:59:00,臺南市,學甲區,jeff101234,
No.3006,2018-12-12 09:59:55,高雄市,楠梓區,yun,
No.3007,2018-12-12 09:59:56,臺北市,內湖區,rayhung,
No.3008,2018-12-12 10:00:25,新北市,土城區,BUTATA,
No.3009,2018-12-12 10:00:56,桃園市,八德區,魷魚,
No.3010,2018-12-12 10:01:00,新北市,永和區,人腐,
No.3011,2018-12-12 10:01:02,高雄市,鼓山區,Cynthia Weng,
No.3012,2018-12-12 10:01:07,臺北市,信義區,Kenken,
No.3013,2018-12-12 10:02:58,臺中市,西區,天,
No.3014,2018-12-12 10:03:22,臺北市,內湖區,Rez,
No.3015,2018-12-12 10:04:08,新北市,板橋區,淇,
No.3016,2018-12-12 10:04:35,臺中市,中區,娣娣,
No.3017,2018-12-12 10:04:46,臺中市,南屯區,Tommy,
No.3018,2018-12-12 10:04:54,新北市,中和區,柯丁權,
No.3019,2018-12-12 10:05:05,臺北市,文山區,MAO,反政府剝削
No.3020,2018-12-12 10:05:19,臺北市,萬華區,Jasmine,
No.3021,2018-12-12 10:05:28,臺南市,善化區,楊小成,
No.3022,2018-12-12 10:06:44,高雄市,楠梓區,浣浣,"贊成
年金已改革，公務員也應享有該有的對待"
No.3023,2018-12-12 10:07:49,臺北市,士林區,老葉,
No.3024,2018-12-12 10:09:08,桃園市,八德區,小林,給我正常的工作環境
No.3025,2018-12-12 10:09:13,臺北市,內湖區,一休,政府加油!!
No.3026,2018-12-12 10:09:39,新北市,土城區,痞子聶風,
No.3027,2018-12-12 10:09:43,嘉義市,東區,阿倫,
No.3028,2018-12-12 10:09:56,宜蘭縣,礁溪鄉,小明,應該比照才公平
No.3029,2018-12-12 10:10:10,高雄市,茄萣區,大目,
No.3030,2018-12-12 10:10:23,臺北市,文山區,紅毛,
No.3031,2018-12-12 10:11:42,桃園市,龍潭區,風,
No.3032,2018-12-12 10:13:39,新北市,板橋區,HUI,應該比照 政府不應帶頭剝削員工 不管是不是公務員
No.3033,2018-12-12 10:14:01,花蓮縣,花蓮市,Jason,
No.3034,2018-12-12 10:14:14,臺中市,北屯區,李慶慶,支持 勞工跟需要加班的都是社會基層人員  應一視同仁不應互鬥
No.3035,2018-12-12 10:14:15,苗栗縣,獅潭鄉,mojojojo,
No.3036,2018-12-12 10:15:39,臺南市,永康區,河馬,
No.3037,2018-12-12 10:17:40,臺北市,大安區,開心老頭子,
No.3038,2018-12-12 10:18:57,臺北市,中正區,CRAZYWAVE,
No.3039,2018-12-12 10:19:48,臺北市,信義區,老K,
No.3040,2018-12-12 10:20:05,臺北市,文山區,catjc,
No.3041,2018-12-12 10:20:09,臺北市,中山區,Andy,回到制度面，是法治國家的最低標準
No.3042,2018-12-12 10:20:15,桃園市,龜山區,小陳,輪班公務員也應享有同權利
No.3043,2018-12-12 10:21:32,高雄市,路竹區,小雅,贊成
No.3044,2018-12-12 10:22:55,新北市,蘆洲區,貝吉特,
No.3045,2018-12-12 10:23:12,新北市,汐止區,芬,
No.3046,2018-12-12 10:23:21,臺南市,後壁區,憤怒鳥,公務員也是人，每日工時也應比照勞基法受限制。壓榨公務員的休息時間來對民間企業進行督導，試問哪位會這麼盡心盡力
No.3047,2018-12-12 10:23:22,臺北市,北投區,台北人,
No.3048,2018-12-12 10:26:01,臺北市,大同區,澎澎,"公務員加班加到天荒地老,尤其是現在民意太盛的年代,超時工作還沒有空可以補休,若能比照勞基法換取加班費,相對較為公平,也能安撫公務員憤憤不平的心啊！"
No.3049,2018-12-12 10:26:54,高雄市,前鎮區,好平,贊成
No.3050,2018-12-12 10:26:59,桃園市,龜山區,"Sunny ","在勞基法的世界裡，如果一天工作8小時，那麼第9和第10小時的費率是1.34倍，第11和第12小時的費率是1.67倍。
　
公務人員、約聘人員、約僱人員，應比照辦理，以求公平。"
No.3051,2018-12-12 10:27:59,臺北市,文山區,Karena,
No.3052,2018-12-12 10:28:53,高雄市,三民區,chen,
No.3053,2018-12-12 10:31:19,桃園市,龍潭區,Jayson,讚成
No.3054,2018-12-12 10:31:20,桃園市,龜山區,Doris,
No.3055,2018-12-12 10:32:21,基隆市,仁愛區,tweetygirl915,
No.3056,2018-12-12 10:32:28,新北市,新莊區,文蔚,
No.3057,2018-12-12 10:33:46,新北市,板橋區,吳仔,公務員不是次等公民
No.3058,2018-12-12 10:35:44,新北市,新店區,natsuyuki336,
No.3059,2018-12-12 10:36:05,臺北市,信義區,孫孟群,
No.3060,2018-12-12 10:36:50,嘉義縣,民雄鄉,謝圈圈,出來混的，總是要還的。
No.3061,2018-12-12 10:37:25,臺中市,大雅區,Yimin,
No.3062,2018-12-12 10:37:30,新北市,新莊區,YanLe Lim,
No.3063,2018-12-12 10:38:32,桃園市,蘆竹區,bia hsieh,
No.3064,2018-12-12 10:38:40,新北市,蘆洲區,安安,
No.3065,2018-12-12 10:40:05,桃園市,龜山區,Louise,贊成!!
No.3066,2018-12-12 10:40:08,宜蘭縣,羅東鎮,Lai,"公務員跟勞工都一樣是人，不懂政府為什麼要分成兩種?
公務員就不會累，身體鐵打的?"
No.3067,2018-12-12 10:40:41,雲林縣,虎尾鎮,蘇蘇,
No.3068,2018-12-12 10:41:57,桃園市,桃園區,Rita,
No.3069,2018-12-12 10:42:00,臺南市,玉井區,胡智翔,
No.3070,2018-12-12 10:42:51,臺北市,南港區,魏停,
No.3071,2018-12-12 10:43:23,新北市,淡水區,Yuyu,
No.3072,2018-12-12 10:43:43,桃園市,中壢區,CECILIA,贊成
No.3073,2018-12-12 10:44:26,臺南市,安南區,vivin412,
No.3074,2018-12-12 10:46:37,基隆市,中正區,Dano,
No.3075,2018-12-12 10:46:52,屏東縣,牡丹鄉,察瑪瑋,
No.3076,2018-12-12 10:46:56,宜蘭縣,宜蘭市,東東,
No.3077,2018-12-12 10:48:49,屏東縣,屏東市,Ciciya,
No.3078,2018-12-12 10:49:12,高雄市,鹽埕區,MJ,政府希望民間企業雇主提升勞工權益，就請先以身作則，不要處處佔盡公務人員便宜，又砍退休金，又砍加班費
No.3079,2018-12-12 10:49:37,桃園市,桃園區,范,支持，自己的權益自己爭取
No.3080,2018-12-12 10:49:43,臺南市,安平區,Janet,
No.3081,2018-12-12 10:50:29,臺北市,大安區,水行俠,
No.3082,2018-12-12 10:50:41,嘉義市,東區,安心,
No.3083,2018-12-12 10:50:41,臺北市,文山區,小小,
No.3084,2018-12-12 10:51:09,臺北市,文山區,Wes,
No.3085,2018-12-12 10:51:43,臺北市,大安區,白帥帥,
No.3086,2018-12-12 10:51:52,臺南市,佳里區,七元,公務員應享有和勞工同等福利，不是次等公民
No.3087,2018-12-12 10:51:52,新北市,三峽區,Ya Li,
No.3088,2018-12-12 10:52:07,臺北市,內湖區,skyyy,
No.3089,2018-12-12 10:52:38,宜蘭縣,大同鄉,Hh,
No.3090,2018-12-12 10:53:10,彰化縣,彰化市,董小姐,
No.3091,2018-12-12 10:53:51,屏東縣,恆春鎮,史奴比,
No.3092,2018-12-12 10:54:22,新北市,三重區,事務組長,5000個複議竟然湊這麼久。。
No.3093,2018-12-12 10:55:12,臺北市,中正區,Et3,
No.3094,2018-12-12 10:55:27,澎湖縣,湖西鄉,Yi,讚
No.3095,2018-12-12 10:55:29,南投縣,竹山鎮,monkey.d.mm,"此提議符合公平正義原則，
另公務員加班無上限，對於公務員身心健康顯無任何基本保障。
建議加班時數限制應參考勞基法，納入考量。"
No.3096,2018-12-12 10:56:08,新北市,板橋區,祥,
No.3097,2018-12-12 10:56:40,臺北市,信義區,Ann,
No.3098,2018-12-12 10:57:55,臺北市,信義區,無,
No.3099,2018-12-12 10:57:57,屏東縣,屏東市,軒,
No.3100,2018-12-12 10:58:49,新北市,淡水區,Iris Huang,
No.3101,2018-12-12 10:59:12,桃園市,桃園區,Question Chen,
No.3102,2018-12-12 10:59:50,桃園市,中壢區,aballboy,
No.3103,2018-12-12 11:00:44,臺北市,中正區,小周周,
No.3104,2018-12-12 11:01:00,新北市,中和區,CSC,
No.3105,2018-12-12 11:01:09,新北市,深坑區,書人,同意比照勞基法，給予基本保障
No.3106,2018-12-12 11:01:58,屏東縣,萬丹鄉,阿邦,
No.3107,2018-12-12 11:02:00,高雄市,苓雅區,eebear 熊,
No.3108,2018-12-12 11:03:38,桃園市,桃園區,浪跡天涯,支持
No.3109,2018-12-12 11:04:46,新北市,新莊區,Ming,制度還是一致化比較好，避免爭議
No.3110,2018-12-12 11:04:59,桃園市,桃園區,皓,
No.3111,2018-12-12 11:05:22,臺中市,大肚區,小康康,"先提升公務員福利，再提升勞工福利。
我以勞工身分附議此提案，希望當勞工需要爭取權益時，公務員能夠挺勞工"
No.3112,2018-12-12 11:05:27,高雄市,鳳山區,dabby,請讓我抬頭挺胸說我是公務員
No.3113,2018-12-12 11:06:08,高雄市,鳳山區,Tess,本應保障公務員最基本的要求
No.3114,2018-12-12 11:07:24,南投縣,草屯鎮,Chaim,贊成
No.3115,2018-12-12 11:08:12,臺中市,北屯區,Yumin,
No.3116,2018-12-12 11:09:16,高雄市,鳳山區,Chun,支持 政府不應該帶頭當慣老闆壓榨公務員
No.3117,2018-12-12 11:09:48,臺南市,北區,Weee,
No.3118,2018-12-12 11:10:27,宜蘭縣,南澳鄉,Johnny,
No.3119,2018-12-12 11:10:58,臺北市,南港區,hsuan yao,贊成!
No.3120,2018-12-12 11:13:18,臺南市,鹽水區,陳建宏,
No.3121,2018-12-12 11:13:25,臺中市,霧峰區,柯基犬,
No.3122,2018-12-12 11:13:40,新北市,金山區,Jai,
