"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.5860,2018-08-17 17:50:48,高雄市,鳳山區,"YITA ",
No.5861,2018-08-17 17:51:14,基隆市,安樂區,涂偉恭,
No.5862,2018-08-17 17:51:48,嘉義縣,鹿草鄉,kenny,
No.5863,2018-08-17 17:51:59,嘉義市,西區,As,
No.5864,2018-08-17 17:51:59,臺中市,北屯區,牛牛,關起來！！！
No.5865,2018-08-17 17:52:14,新北市,瑞芳區,Anne,生命都應該被平等對待，可以不喜歡他但沒有資格傷害他
No.5866,2018-08-17 17:52:39,新北市,三重區,tom5707,要有一定懲罰程度才能消滅
No.5867,2018-08-17 17:52:58,嘉義縣,竹崎鄉,Felix,
No.5868,2018-08-17 17:53:06,臺中市,潭子區,KOTA,
No.5869,2018-08-17 17:53:17,臺中市,西區,11,
No.5870,2018-08-17 17:53:23,新竹縣,竹北市,阿凱,虐待動物罰錢不能解決任何事，也要讓本人嚐嚐動物的痛苦。
No.5871,2018-08-17 17:53:29,桃園市,中壢區,Kathy,
No.5872,2018-08-17 17:53:36,南投縣,埔里鎮,556638,支持
No.5873,2018-08-17 17:53:52,桃園市,觀音區,Charlene,
No.5874,2018-08-17 17:53:54,宜蘭縣,宜蘭市,qu,附議
No.5875,2018-08-17 17:54:00,新竹縣,新埔鎮,小左,
No.5876,2018-08-17 17:54:06,高雄市,鼓山區,MOORE,
No.5877,2018-08-17 17:54:08,臺北市,中山區,Rowng,我要附議
No.5878,2018-08-17 17:54:11,臺北市,信義區,Celia0422,
No.5879,2018-08-17 17:55:03,高雄市,三民區,書賢,
No.5880,2018-08-17 17:55:12,桃園市,龍潭區,Simon,
No.5881,2018-08-17 17:55:14,臺中市,大里區,棟,尊重生命
No.5882,2018-08-17 17:55:14,臺中市,大里區,Hanna,虐貓虐狗的心理上一定有問題，哪天發神經殺人怎麼辦
No.5883,2018-08-17 17:55:27,嘉義市,東區,血戰,
No.5884,2018-08-17 17:55:54,彰化縣,鹿港鎮,餅啊啊,
No.5885,2018-08-17 17:56:07,高雄市,美濃區,lalaandhui,
No.5886,2018-08-17 17:56:17,高雄市,仁武區,香菇,"所有生命都應該尊重
誰都不應該剝奪誰的生命"
No.5887,2018-08-17 17:56:34,臺中市,北區,將將,
No.5888,2018-08-17 17:56:43,臺北市,北投區,EDDIE,
No.5889,2018-08-17 17:58:18,新北市,三重區,動保,
No.5890,2018-08-17 17:58:24,屏東縣,恆春鎮,嗨,
No.5891,2018-08-17 17:59:01,高雄市,林園區,陳小秋,
No.5892,2018-08-17 17:59:29,新北市,板橋區,Jin,
No.5893,2018-08-17 17:59:46,臺北市,萬華區,Diane shen,
No.5894,2018-08-17 18:00:02,高雄市,苓雅區,千代,
No.5895,2018-08-17 18:00:25,臺中市,北屯區,Emilyliu,不加重處罰，虐待動物者是無感的！
No.5896,2018-08-17 18:00:27,臺南市,新營區,菜鳥翔,若提高罰則能減少動物受到的侵害，沒有不做的理由。
No.5897,2018-08-17 18:00:54,高雄市,左營區,天使娃娃,
No.5898,2018-08-17 18:01:42,南投縣,草屯鎮,OB,
No.5899,2018-08-17 18:01:51,桃園市,平鎮區,Erica chiu,
No.5900,2018-08-17 18:01:53,高雄市,鼓山區,"Lois ",
No.5901,2018-08-17 18:02:04,臺中市,太平區,小龜,尊重生命 人人有責
No.5902,2018-08-17 18:02:28,新竹縣,新埔鎮,小亮,
No.5903,2018-08-17 18:02:49,臺北市,中山區,Kate,應加重處罰！！！！！
No.5904,2018-08-17 18:02:53,臺北市,士林區,VERA FANG,動物也是珍貴的生命，若受到這樣的對待用人類的標準來看這些判決實在太殘忍了。
No.5905,2018-08-17 18:03:04,新竹縣,新埔鎮,小小豆子,"若覺得流浪動物過多，應該找環保局協助

且流浪動物也是人類造成，應找居住區域的民代/議員提案要求修法

私自處理根本沒辦法解決問題，只是變態的心理得到慰藉！"
No.5906,2018-08-17 18:03:26,南投縣,埔里鎮,阿珉艦長,人不做好事，至少不應該做壞事.
No.5907,2018-08-17 18:04:25,臺南市,永康區,sunnew,加重罰則外還要去收容所做3年以上義工
No.5908,2018-08-17 18:04:30,基隆市,中正區,JSRM,
No.5909,2018-08-17 18:05:09,臺北市,內湖區,Lisa,非常同意動物法加重罰責，請尊重生命！
No.5910,2018-08-17 18:05:15,高雄市,鳳山區,小虎,
No.5911,2018-08-17 18:05:44,臺北市,北投區,CT,
No.5912,2018-08-17 18:06:11,苗栗縣,頭份市,Candy,
No.5913,2018-08-17 18:06:27,臺北市,文山區,Alex,
No.5914,2018-08-17 18:06:49,新北市,三重區,Lita,
No.5915,2018-08-17 18:06:54,桃園市,中壢區,J,虐待動物或許大家視而不見，但是誰能保證這種喪心病狂、毫無憐憫之心的人下次會不會就虐待我們的孩子或其他弱勢的人？
No.5916,2018-08-17 18:08:26,臺中市,大雅區,摸額,加重處罰！加上去收容所幫忙！罰款要捐給流浪動物基金會！這些浪浪真的太可憐了！他們不知道如果換做自己是那些浪浪的心情！每次看到都很心痛！但也要幫浪浪節育！不然浪浪一直增加，我們人類也是沒有辦法的！
No.5917,2018-08-17 18:09:56,新北市,中和區,Venom,"1. 強制接受心理輔導，並持續監控。 (觀察期最短1年)
2. 建立互動查詢平台，所有人都可查詢該名罪犯案底，並與戶政系統連動。"
No.5918,2018-08-17 18:10:45,新竹市,北區,PJ,
No.5919,2018-08-17 18:10:57,臺北市,信義區,花,
No.5920,2018-08-17 18:11:11,桃園市,龍潭區,EasonLi,
No.5921,2018-08-17 18:11:13,新北市,新莊區,白白,動物也是生命，傷害動物的人就應該受到嚴重懲罰，會傷害動物的人改天就會傷害人！
No.5922,2018-08-17 18:12:21,新北市,汐止區,三花貓,
No.5923,2018-08-17 18:12:26,新竹縣,新豐鄉,Yaloik,任何傷害生命的行為都應該為此負責，不能再讓動物受到傷害
No.5924,2018-08-17 18:13:34,新北市,新店區,Weiz411,附議
No.5925,2018-08-17 18:13:47,高雄市,岡山區,Shan,虐待動物之人都該受到嚴懲
No.5926,2018-08-17 18:14:08,桃園市,桃園區,SHIYI,
No.5927,2018-08-17 18:14:15,臺北市,大安區,"Anne peng ",
No.5928,2018-08-17 18:14:33,新北市,三重區,吳盈萱,
No.5929,2018-08-17 18:14:40,臺中市,北區,林太太,
No.5930,2018-08-17 18:15:08,宜蘭縣,宜蘭市,楊,動物也是生命，傷害動物的人 本應受到嚴懲，會傷害動物的人改天就會傷害人！
No.5931,2018-08-17 18:15:26,新北市,蘆洲區,蛋蛋,
No.5932,2018-08-17 18:16:56,新北市,三重區,Annie,不管任何生命都該被尊重，必須加重動物保護法，讓蓄意虐待傷害動物的人體認到，恃強凌弱是不應該的。
No.5933,2018-08-17 18:17:35,雲林縣,虎尾鎮,Wei,
No.5934,2018-08-17 18:18:53,新北市,三重區,Petty,加重罰金、公布名單，心理輔導，後續追蹤
No.5935,2018-08-17 18:19:01,新北市,中和區,EO,"動物也是生命應該受到尊重而不是被傷害之後卻只有輕微的罰則,完全沒有喝止效果"
No.5936,2018-08-17 18:19:07,臺北市,文山區,海產,
No.5937,2018-08-17 18:19:30,新北市,三重區,Viola,
No.5938,2018-08-17 18:19:35,南投縣,草屯鎮,顆,
No.5939,2018-08-17 18:19:36,新北市,板橋區,A7,
No.5940,2018-08-17 18:19:59,桃園市,桃園區,蘇蘇,
No.5941,2018-08-17 18:20:14,新北市,淡水區,Tsao,
No.5942,2018-08-17 18:20:54,南投縣,竹山鎮,DMS,
No.5943,2018-08-17 18:22:34,新北市,永和區,LU,
No.5944,2018-08-17 18:22:53,新北市,三重區,李畢福,絕 對 支 持！欺負小動物的人渣真的判太輕了！
No.5945,2018-08-17 18:23:40,桃園市,平鎮區,詹毛,
No.5946,2018-08-17 18:23:43,桃園市,中壢區,帕朵,今天傷害動物，明天傷害的對象會是誰?
No.5947,2018-08-17 18:23:59,新北市,五股區,萱慧,
No.5948,2018-08-17 18:24:07,新北市,新莊區,Stephy,支持愛護動物
No.5949,2018-08-17 18:24:17,新北市,樹林區,熙,
No.5950,2018-08-17 18:24:37,臺北市,信義區,月喵,
No.5951,2018-08-17 18:24:45,彰化縣,福興鄉,小米占,
No.5952,2018-08-17 18:25:32,高雄市,仁武區,Ha8DoG,家中也有養育2隻狗狗，不忍心看到流浪貓犬遭受不法對待，對於動物保護法加重罰則之附議，相信社會大眾應該給予肯定並支持!!!
No.5953,2018-08-17 18:25:53,臺中市,南區,Ellen,"覺得每個生命都需要被保護被尊重,支持動保法罰則加重。"
No.5954,2018-08-17 18:25:54,新北市,永和區,Mimi,
No.5955,2018-08-17 18:26:16,臺中市,北屯區,林尚德,
No.5956,2018-08-17 18:26:25,臺南市,中西區,優淋,
No.5957,2018-08-17 18:27:03,臺中市,大里區,Blossomkick,動物也是生命，生命是平等的，人不能因為他們不能說話就欺負動物，或忽略他們應得的保護！
No.5958,2018-08-17 18:27:09,桃園市,中壢區,WEI,傷害動物者，加重刑罰 ，讓他們了解到無辜傷害生命，是錯誤的
No.5959,2018-08-17 18:27:25,新北市,八里區,梵爾斯,
No.5960,2018-08-17 18:27:51,臺南市,北區,李偊緁,
No.5961,2018-08-17 18:28:04,臺中市,大里區,洋洋,
No.5962,2018-08-17 18:29:29,花蓮縣,花蓮市,Ching,
No.5963,2018-08-17 18:29:34,新北市,中和區,yfftw,
No.5964,2018-08-17 18:29:35,臺南市,佳里區,凰麟,"支持加重刑責！
流浪動物不該被傷害！"
No.5965,2018-08-17 18:29:40,高雄市,仁武區,孫家家,
No.5966,2018-08-17 18:29:50,臺北市,文山區,Mountain,
No.5967,2018-08-17 18:30:11,新北市,土城區,K,須加重刑罰並不得易科罰金
No.5968,2018-08-17 18:30:15,桃園市,蘆竹區,嘎,
No.5969,2018-08-17 18:30:22,新北市,中和區,dennis hsu,外國已有實證證明，會欺負小動物的人渣，未來有極大比例會傷害人類成為罪犯，我提議：防微杜漸，這些人渣應該關到死或槍斃。
No.5970,2018-08-17 18:30:24,高雄市,楠梓區,婷,
No.5971,2018-08-17 18:30:56,臺北市,中山區,喵喵,
No.5972,2018-08-17 18:32:20,彰化縣,員林鎮,柚子,
No.5973,2018-08-17 18:32:30,臺北市,北投區,阿妮塔,"雖然很多毛小孩很幸運被好心人家納入家庭
但外面還有很多毛小孩為了生存有一餐沒一餐的
不喜歡不代表可以傷害"
No.5974,2018-08-17 18:32:43,彰化縣,竹塘鄉,9shot,
No.5975,2018-08-17 18:32:56,新北市,汐止區,日文,貓咪不會說話 但人會
No.5976,2018-08-17 18:32:59,新北市,板橋區,水,
No.5977,2018-08-17 18:33:11,高雄市,大社區,Amon,
No.5978,2018-08-17 18:33:16,新北市,中和區,楔月,支持加重!!
No.5979,2018-08-17 18:33:16,新北市,汐止區,傑,
No.5980,2018-08-17 18:33:34,臺南市,永康區,J,
No.5981,2018-08-17 18:34:04,新北市,三芝區,宇賢,
No.5982,2018-08-17 18:34:30,新竹市,北區,A-Fu,
No.5983,2018-08-17 18:34:32,新北市,中和區,冷光,支持
No.5984,2018-08-17 18:34:42,苗栗縣,苑裡鎮,洢塵,
No.5985,2018-08-17 18:35:45,臺中市,南區,fufuu,
No.5986,2018-08-17 18:36:19,臺南市,佳里區,WJX,台灣已經有太多動物被虐待的個案，希望此次加重罰則可以被重視。
No.5987,2018-08-17 18:36:56,臺北市,中正區,Zoe,
No.5988,2018-08-17 18:37:07,臺北市,大安區,Jenn Lee,"政府應該給予虐待動物的人更強烈的逞罰。
今天虐待無力反抗、沒辦法保護自己的小動物，明天興致來了，是不是就更可以使用暴力侵害或是殺人？？（反正台灣犯罪的逞罰都很小）。

像新加坡政府一樣，抽皮鞭很棒啊。
建議施虐者也可以獲得嚴重的體罰。"
No.5989,2018-08-17 18:38:11,桃園市,楊梅區,Rei,
No.5990,2018-08-17 18:38:12,臺中市,北屯區,tata6927,
No.5991,2018-08-17 18:38:28,臺中市,豐原區,恰卡,"附議加重罰則
不然根本喝止不了虐待動物的人
應該要讓那些人受到嚴厲的懲罰"
No.5992,2018-08-17 18:38:44,高雄市,鳥松區,雙雙,
No.5993,2018-08-17 18:39:23,臺南市,東區,Crema,
No.5994,2018-08-17 18:39:44,臺北市,松山區,MikaWu,
No.5995,2018-08-17 18:39:53,新竹市,香山區,Mia,
No.5996,2018-08-17 18:40:43,新北市,土城區,魚,
No.5997,2018-08-17 18:41:20,彰化縣,鹿港鎮,alpha omega,
No.5998,2018-08-17 18:41:43,臺北市,文山區,QuanQuan,
No.5999,2018-08-17 18:42:04,臺北市,信義區,Miki,小動物沒有辦法為自己申訴，需要大家更多的支持
No.6000,2018-08-17 18:42:14,臺南市,新市區,Rail Ensign,
No.6001,2018-08-17 18:42:40,新北市,蘆洲區,Ching,"1.除了加重刑罰外，加害人需進行列管,進行心理輔導並後續追蹤
2.目前動保法過度保護加害人,不能公佈加害人相片及資料,無益於是讓社會大眾曝露於危險中,並很可能更加助長加害人欺負弱勢的惡行，應全面公布姓名及照片
3.除罰則、罰鍰外，還應負擔所有動物醫療之醫藥費；若加害者無法負擔，則應每月固定扣除一定比例之收入，作為償還"
No.6002,2018-08-17 18:44:27,臺北市,內湖區,戳戳戳,"生命都該被尊重   

但是我支持把那些不尊重得施以重罰"
No.6003,2018-08-17 18:44:50,彰化縣,彰化市,Solmc,
No.6004,2018-08-17 18:44:59,臺北市,松山區,hoha5432,
No.6005,2018-08-17 18:45:39,新北市,汐止區,DORA,
No.6006,2018-08-17 18:45:47,新北市,林口區,菟絲花,是否能把兔子也列入法案保護對象中呢？
No.6007,2018-08-17 18:46:00,花蓮縣,新城鄉,依依,
No.6008,2018-08-17 18:46:22,臺北市,士林區,AirDarren,
No.6009,2018-08-17 18:46:29,臺中市,大里區,LZH,
No.6010,2018-08-17 18:46:54,宜蘭縣,五結鄉,卡比,
No.6011,2018-08-17 18:47:53,新北市,土城區,泡麵,
No.6012,2018-08-17 18:48:16,屏東縣,枋寮鄉,Ling,希望能減少心理變態想發洩而虐待動物的人。
No.6013,2018-08-17 18:48:25,臺中市,神岡區,振偉,
No.6014,2018-08-17 18:48:33,屏東縣,屏東市,SarBe,
No.6015,2018-08-17 18:48:44,新北市,板橋區,兔兔,
No.6016,2018-08-17 18:48:46,高雄市,燕巢區,柯柯,
No.6017,2018-08-17 18:49:09,桃園市,平鎮區,一條,
No.6018,2018-08-17 18:49:33,苗栗縣,苗栗市,熊,
No.6019,2018-08-17 18:49:36,桃園市,桃園區,LYNN,
No.6020,2018-08-17 18:49:48,臺北市,內湖區,八先生,
No.6021,2018-08-17 18:50:00,臺中市,東區,小鳳梨,
No.6022,2018-08-17 18:50:00,臺南市,永康區,蹤影,
No.6023,2018-08-17 18:50:03,臺中市,大里區,楊楊,一定要關不能易科罰金，動物也是一條生命，虐待殺害放生根本就不是易科罰金能解決的！
No.6024,2018-08-17 18:50:30,新北市,三重區,牛肉,贊成加重虐待流浪動物罰則
No.6025,2018-08-17 18:50:50,臺中市,南屯區,Lws629,
No.6026,2018-08-17 18:51:17,新北市,板橋區,Weiweiwill,
No.6027,2018-08-17 18:52:02,基隆市,暖暖區,Mia,
No.6028,2018-08-17 18:52:18,新北市,樹林區,大貓,
No.6029,2018-08-17 18:52:38,新北市,蘆洲區,John,支持
No.6030,2018-08-17 18:52:48,新北市,樹林區,Michelle,
No.6031,2018-08-17 18:52:55,雲林縣,莿桐鄉,ZHE,
No.6032,2018-08-17 18:52:58,南投縣,南投市,tyekfy123,
No.6033,2018-08-17 18:53:00,新北市,三重區,阿德,
No.6034,2018-08-17 18:53:01,新北市,樹林區,貝洛,
No.6035,2018-08-17 18:53:07,高雄市,三民區,雨唧,
No.6036,2018-08-17 18:53:12,高雄市,林園區,YI Hsin,
No.6037,2018-08-17 18:53:22,高雄市,三民區,獅子,
No.6038,2018-08-17 18:53:31,桃園市,平鎮區,77,
No.6039,2018-08-17 18:54:04,臺南市,東區,kkk30065885,
No.6040,2018-08-17 18:54:31,高雄市,鳳山區,BoBo,
No.6041,2018-08-17 18:54:31,新竹市,東區,嵐,
No.6042,2018-08-17 18:54:40,臺中市,西屯區,Bonchoco,
No.6043,2018-08-17 18:54:59,新竹市,北區,YT,尊重生命
No.6044,2018-08-17 18:55:05,嘉義市,西區,芋圓,
No.6045,2018-08-17 18:55:16,新北市,中和區,Q,
No.6046,2018-08-17 18:55:18,苗栗縣,頭份市,gggf29,
No.6047,2018-08-17 18:55:18,新北市,樹林區,Xiang,
No.6048,2018-08-17 18:55:20,彰化縣,彰化市,louis廖,
No.6049,2018-08-17 18:55:21,苗栗縣,頭份市,宇涵,
No.6050,2018-08-17 18:55:31,臺中市,豐原區,Corinna,動物也是生命，學習和平相處，可以不喜歡但絕不能傷害生命
No.6051,2018-08-17 18:56:01,臺南市,北區,靖,
No.6052,2018-08-17 18:56:48,桃園市,中壢區,貝斯特,"目前的刑罰太低 無法有效喝止有心人士
必須加重讓對方付出代價"
No.6053,2018-08-17 18:57:01,高雄市,前鎮區,donnn,支持
No.6054,2018-08-17 18:57:52,彰化縣,員林鎮,米米,
No.6055,2018-08-17 18:57:59,高雄市,岡山區,jth,
No.6056,2018-08-17 18:58:49,新北市,中和區,可樂喵,
No.6057,2018-08-17 18:58:49,臺中市,北區,Hcy,
No.6058,2018-08-17 18:58:59,新北市,樹林區,Charlie Yang,
No.6059,2018-08-17 18:59:00,臺南市,安平區,SHIMO,
No.6060,2018-08-17 18:59:13,桃園市,中壢區,鮪魚,
No.6061,2018-08-17 18:59:35,臺中市,清水區,子皿糸屯,
No.6062,2018-08-17 19:00:17,桃園市,龜山區,Kao Easy,
No.6063,2018-08-17 19:00:32,臺北市,信義區,Lanny,動物的生命也是需要受到尊重的，人類的思想偏差就要受到該有的懲處，生命教育也應該是配套從小深植教育
No.6064,2018-08-17 19:00:53,臺北市,大安區,moo,
No.6065,2018-08-17 19:00:59,高雄市,岡山區,文兄,
No.6066,2018-08-17 19:01:07,高雄市,小港區,囧鼠,
No.6067,2018-08-17 19:01:16,高雄市,三民區,rovingwind,
No.6068,2018-08-17 19:01:38,金門縣,烈嶼鄉,星,"美國聯邦調查局，將虐待動物列為等同殺人和縱火的A級重罪來追蹤，並將透過資料庫，追查虐待動物情事。
為什麼？因為許多傷害他人的罪犯，在犯罪前都曾經虐待動物。"
No.6069,2018-08-17 19:02:14,新北市,永和區,小橘子,
No.6070,2018-08-17 19:02:20,臺南市,永康區,Hao shine,
No.6071,2018-08-17 19:02:30,屏東縣,東港鎮,Lee Dong En,動物也是生命，不是拿來發洩玩樂的道具
No.6072,2018-08-17 19:02:40,桃園市,八德區,陳昱文,
No.6073,2018-08-17 19:02:47,臺中市,南屯區,RitaChen,
No.6074,2018-08-17 19:03:05,苗栗縣,苗栗市,lin,
No.6075,2018-08-17 19:03:06,新北市,汐止區,阿信,
No.6076,2018-08-17 19:03:22,臺中市,烏日區,郁馨兒,如果這個社會連個小的生命也保護不了，拿什麼來保護人民，今天可以隨意傷害貓，明天就可能隨意傷害其他人，這個社會還安全嗎？雖然加重動物保護法罰責無法挽回已經造成的傷害，但是才可能止住下一次憾事的發生！
No.6077,2018-08-17 19:03:33,臺北市,南港區,Sherry,
No.6078,2018-08-17 19:03:34,新北市,三重區,ANNY,
No.6079,2018-08-17 19:04:05,臺北市,大安區,何孟學,
No.6080,2018-08-17 19:04:09,高雄市,前金區,阿煋,希望可以有效的杜絕這些虐待動物的人，雖然以現在的台灣法律很難做到根治，但至少要讓這樣的人減少!!
No.6081,2018-08-17 19:04:28,新北市,深坑區,零夜空,
No.6082,2018-08-17 19:05:04,臺南市,永康區,Feather shi,
No.6083,2018-08-17 19:05:10,臺北市,大同區,沙瓦,
No.6084,2018-08-17 19:05:21,新北市,淡水區,湯雅雯,
No.6085,2018-08-17 19:05:58,臺中市,南屯區,Lauren,
No.6086,2018-08-17 19:06:06,花蓮縣,新城鄉,阿信,"故意虐待動物的人必須送精神病院關到死
因為你不知道他哪天會不會虐待人"
No.6087,2018-08-17 19:06:28,臺北市,萬華區,路過的英雄,
No.6088,2018-08-17 19:07:11,新竹縣,關西鎮,LinShihjie,
No.6089,2018-08-17 19:07:25,基隆市,中正區,Jill,
No.6090,2018-08-17 19:07:49,新竹縣,竹北市,dada,請嚴懲虐貓者！
No.6091,2018-08-17 19:07:53,臺北市,北投區,Joan,
No.6092,2018-08-17 19:08:03,新北市,中和區,hsuan1978,
No.6093,2018-08-17 19:08:26,高雄市,鳳山區,阿玟,
No.6094,2018-08-17 19:08:45,新北市,新莊區,禹光,生命誠可貴，身為人卻以此去傷害其他生命，是為天下之恥，唯有提高罰則才能有效制止相關情事發生。
No.6095,2018-08-17 19:09:52,臺中市,太平區,AnjieHeath,
No.6096,2018-08-17 19:10:01,雲林縣,斗六市,WALKER,
No.6097,2018-08-17 19:10:19,臺北市,士林區,vv,
No.6098,2018-08-17 19:10:24,臺南市,歸仁區,泱泱,
No.6099,2018-08-17 19:10:28,宜蘭縣,員山鄉,小凱,
No.6100,2018-08-17 19:10:36,新北市,三重區,RUI,
No.6101,2018-08-17 19:10:52,基隆市,安樂區,"Leo Ho ",每個生命都是平等的，怎麼可以虐待！
No.6102,2018-08-17 19:11:12,新北市,三峽區,Pivot,"政府責任也很大,而不是抓了就人道毀滅,要有想法"
No.6103,2018-08-17 19:11:12,桃園市,龜山區,KT,
No.6104,2018-08-17 19:11:14,桃園市,大溪區,Walter,
No.6105,2018-08-17 19:11:31,新北市,鶯歌區,jason000814,謝殺梗給我這個消息.
No.6106,2018-08-17 19:11:39,高雄市,鳳山區,小酌一下,
No.6107,2018-08-17 19:11:55,高雄市,三民區,"Ryo ",支持動保法加重刑責！
No.6108,2018-08-17 19:12:15,新北市,淡水區,小豬吃麵,
No.6109,2018-08-17 19:12:24,新北市,永和區,"Winnie_chang ","本人不贊成暴力，但是，
對於這種人應該要讓他感同身受，
為什麼要人道對這些人?
不應該抓去關，我不想浪費納稅錢養這些人。
給他們痛一次難道不行嗎！"
No.6110,2018-08-17 19:12:37,臺中市,西屯區,羊羹,
No.6111,2018-08-17 19:13:25,桃園市,桃園區,菜伯,
No.6112,2018-08-17 19:13:30,臺北市,北投區,陳泓廷,
No.6113,2018-08-17 19:14:05,臺中市,西屯區,Eddy,
No.6114,2018-08-17 19:14:08,桃園市,中壢區,小皮,
No.6115,2018-08-17 19:14:12,新北市,板橋區,야나,
No.6116,2018-08-17 19:14:42,新竹市,香山區,水母,
No.6117,2018-08-17 19:14:56,臺北市,大安區,黎冰,從貓狗開始，在對待動物上體現人道
No.6118,2018-08-17 19:14:57,臺中市,南屯區,阿文,
No.6119,2018-08-17 19:15:35,高雄市,左營區,咖碰,
No.6120,2018-08-17 19:15:51,臺中市,南區,Avan Zhang,
No.6121,2018-08-17 19:16:26,臺中市,西屯區,John,
No.6122,2018-08-17 19:16:33,高雄市,鳳山區,小荳,
No.6123,2018-08-17 19:16:34,桃園市,八德區,阿森,支持動物保護法加重罰則 保護動物不讓牠們受到虐待傷害
No.6124,2018-08-17 19:16:37,新北市,汐止區,"Silvia ",罰則太輕不痛不癢！甚至公職者也不尊重生命！！雙倍加重都不夠！
No.6125,2018-08-17 19:16:41,新北市,林口區,123,
No.6126,2018-08-17 19:16:47,彰化縣,大村鄉,Darkrain,
No.6127,2018-08-17 19:16:59,新北市,中和區,張偉,
No.6128,2018-08-17 19:17:01,新北市,鶯歌區,御悠,
No.6129,2018-08-17 19:17:19,新竹市,東區,HowardLo,
No.6130,2018-08-17 19:17:27,新北市,五股區,Remy,
No.6131,2018-08-17 19:17:33,南投縣,竹山鎮,Cappuccion,"加重罰則才可以有效抵制惡行。
而真正成為一個成熟、進步的現代化國家，
尊重生命、愛護動物是人民道德水準的體現。
希望罰則加重同時，也可以有宣導、教化人民的相關配套方案。"
No.6132,2018-08-17 19:17:37,臺中市,北區,Makisiler,
No.6133,2018-08-17 19:17:50,桃園市,平鎮區,佩佩,
No.6134,2018-08-17 19:17:51,新北市,汐止區,肖煙,
No.6135,2018-08-17 19:18:07,新北市,永和區,賴依依,生存好難
No.6136,2018-08-17 19:18:23,臺北市,內湖區,宗,
No.6137,2018-08-17 19:18:26,彰化縣,彰化市,Nob0rl,他們沒有危害到任何人，沒有理由受到這樣的對待。
No.6138,2018-08-17 19:19:02,新北市,泰山區,林小姐,
No.6139,2018-08-17 19:19:13,桃園市,桃園區,MINFENG,
No.6140,2018-08-17 19:19:34,新北市,汐止區,nady,
No.6141,2018-08-17 19:19:41,新北市,三峽區,湯圓,
No.6142,2018-08-17 19:19:51,臺北市,大安區,小班,從一個國家對待動物的法案與政策，可以知道這個國家對待生命的態度。會虐待動物、甚至殘害動物的人，基本上需要進行輔導。我們應該要提高刑罰，才能夠嚇阻這樣的行為，我強烈支持本項提議。
No.6143,2018-08-17 19:21:52,桃園市,桃園區,Wen,
No.6144,2018-08-17 19:21:53,嘉義縣,六腳鄉,小緣,動物也是一條生命，牠們也有生存的權利，我支持加重刑罰!!
No.6145,2018-08-17 19:21:56,臺中市,神岡區,盡一份心力,
No.6146,2018-08-17 19:22:29,臺南市,北區,NANA,萬物的生命都是珍貴的，沒有誰較高貴或低賤
No.6147,2018-08-17 19:22:44,雲林縣,古坑鄉,YiLin,加重處罰，並且要接受輔導。
No.6148,2018-08-17 19:22:50,嘉義市,東區,Mia Hou,請加重刑責與罰款！每個生命都很寶貴
No.6149,2018-08-17 19:23:20,桃園市,大園區,皓子,
No.6150,2018-08-17 19:23:24,新北市,蘆洲區,圓圓,
No.6151,2018-08-17 19:23:29,彰化縣,溪湖鎮,毛孩家長,
No.6152,2018-08-17 19:23:32,宜蘭縣,壯圍鄉,小白,
No.6153,2018-08-17 19:23:45,臺北市,士林區,jhouhank,
No.6154,2018-08-17 19:23:51,臺中市,霧峰區,77,
No.6155,2018-08-17 19:23:57,新北市,永和區,rupvinci,
No.6156,2018-08-17 19:24:06,桃園市,平鎮區,黑碳,"毛小孩怎麼可愛溫為什麼要去傷害他
如果換成其他兇猛動物你敢去傷害他嗎？"
No.6157,2018-08-17 19:24:13,新北市,汐止區,橘貓先生,
No.6158,2018-08-17 19:24:15,臺北市,萬華區,安妮,尊重生命，一個人如果會傷害比自己弱小的生命，這樣心理扭曲的人，難保他們不會想要傷害人類，甚至是小孩，這種暴力行為是錯的，應該想辦法來阻止這些事情繼續發生。
No.6159,2018-08-17 19:24:32,桃園市,龜山區,Chenchen,
No.6160,2018-08-17 19:24:37,臺南市,新營區,Trans,"除罰金之外，需賠償動物醫療費用至康復
還需去流浪動物之家 進行志工服務 
動物死亡 需服務1年以上 3年以下 
動物重傷 需服務半年以上 1年以下 
動物輕傷/對動物進行攻擊 動物無受傷  需服務3個月以上 半年以下
並進行後續追蹤 倘若屢勸不聽 理應加重處罰 刑罰則由法官判別"
No.6161,2018-08-17 19:24:42,臺北市,萬華區,Min,
No.6162,2018-08-17 19:26:19,臺北市,內湖區,番茄炒蛋,
No.6163,2018-08-17 19:26:33,高雄市,仁武區,Jessica,
No.6164,2018-08-17 19:26:34,新北市,中和區,Jiyun,
No.6165,2018-08-17 19:26:37,臺中市,北區,Suncat5,
No.6166,2018-08-17 19:27:17,桃園市,龍潭區,杏芙,
No.6167,2018-08-17 19:27:40,嘉義市,東區,笑笑鳥,
No.6168,2018-08-17 19:27:55,臺北市,北投區,七葉蒸蟳,
No.6169,2018-08-17 19:27:58,臺中市,新社區,中彥,
No.6170,2018-08-17 19:28:06,臺南市,南區,小曹,
No.6171,2018-08-17 19:29:12,彰化縣,田尾鄉,teddywang,提高罰金 希望可以減少 傷害動物的人
No.6172,2018-08-17 19:29:19,桃園市,桃園區,552,
No.6173,2018-08-17 19:29:38,高雄市,前鎮區,苦力帕,不該讓任何無辜的生命遭到有心人士傷害
