"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.5435,2017-07-30 12:37:11,桃園市,大園區,Mike,
No.5436,2017-07-30 12:37:40,臺中市,北屯區,YUKI,
No.5437,2017-07-30 12:38:04,高雄市,左營區,陳虎,支持本提案
No.5438,2017-07-30 12:38:39,高雄市,鹽埕區,布雷克,
No.5439,2017-07-30 12:39:23,臺中市,南區,凌雲,以民為本，不需套用不同政治意識圖騰
No.5440,2017-07-30 12:42:20,臺中市,神岡區,筑芊心,
No.5441,2017-07-30 12:44:22,新北市,永和區,Joego,
No.5442,2017-07-30 12:45:22,屏東縣,屏東市,juang,I agree the porposal.
No.5443,2017-07-30 12:46:28,新北市,板橋區,豆,
No.5444,2017-07-30 12:46:52,新竹市,東區,Cloudy,
No.5445,2017-07-30 12:47:29,高雄市,新興區,"Super man ",
No.5446,2017-07-30 12:48:12,新北市,板橋區,默哆,比一個殺人魔在硬幣上來的好
No.5447,2017-07-30 12:49:25,新北市,三重區,GeorgeHuang,支持
No.5448,2017-07-30 12:50:30,臺中市,沙鹿區,ksir,good
No.5449,2017-07-30 12:51:07,臺北市,大安區,千樂,
No.5450,2017-07-30 12:51:47,高雄市,鳳山區,月兔,台灣還有許多善心人士未被看見..
No.5451,2017-07-30 12:51:59,臺北市,萬華區,ANDYCHU,
No.5452,2017-07-30 12:57:00,桃園市,龍潭區,mling,
No.5453,2017-07-30 12:57:08,新北市,三重區,許子方,支持
No.5454,2017-07-30 12:57:59,臺北市,大同區,Jonacy,支持提案
No.5455,2017-07-30 12:58:16,屏東縣,林邊鄉,任橫,讚
No.5456,2017-07-30 12:59:17,苗栗縣,銅鑼鄉,祥評,支持再支持10原銅板用阿嬤的頭像
No.5457,2017-07-30 13:02:54,新北市,中和區,Pei-Ju,非常贊成！！！！
No.5458,2017-07-30 13:03:07,高雄市,三民區,JR,
No.5459,2017-07-30 13:05:31,新北市,新莊區,Nini,
No.5460,2017-07-30 13:06:34,桃園市,桃園區,Alan,以10元供餐工人、遊民半世紀的莊女士，才是10元硬幣應該鑄上的偉人。
No.5461,2017-07-30 13:06:58,臺中市,太平區,chao,
No.5462,2017-07-30 13:08:18,臺中市,大里區,寶哥,
No.5463,2017-07-30 13:09:23,高雄市,三民區,阿國,
No.5464,2017-07-30 13:09:24,臺中市,北區,月半月半,"支持去蔣化，
蔣氏政權對臺灣百害無一利，
在經濟、教育、體育、司法上遺留的禍害更是影響至今，
沒資格以任何形式被紀念或追憶！"
No.5465,2017-07-30 13:09:30,彰化縣,彰化市,wmctank1,莊阿媽的作為  展現平凡中的人性光輝 足堪世人效法!
No.5466,2017-07-30 13:09:56,桃園市,八德區,浩子,阿嬤的善心，應該被紀念及彰顯
No.5467,2017-07-30 13:11:01,花蓮縣,瑞穗鄉,沅宏,支持
No.5468,2017-07-30 13:11:02,臺中市,霧峰區,Wendy winnie,10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
No.5469,2017-07-30 13:11:36,臺南市,東區,damping,
No.5470,2017-07-30 13:14:04,基隆市,七堵區,Zekly,正向提升社會價值。
No.5471,2017-07-30 13:14:15,花蓮縣,新城鄉,吳奕凱,
No.5472,2017-07-30 13:14:39,臺中市,大甲區,LeonKao,
No.5473,2017-07-30 13:15:21,臺北市,南港區,阿海,有意義
No.5474,2017-07-30 13:17:58,臺中市,南屯區,Pun,善心需要傳遞讓更多人知道
No.5475,2017-07-30 13:18:13,高雄市,鳳山區,史丹利123,
No.5476,2017-07-30 13:21:19,高雄市,仁武區,安心亞,有意義！
No.5477,2017-07-30 13:22:51,高雄市,三民區,Crazyeric,有正面，善心和平的象徵意義
No.5478,2017-07-30 13:23:04,高雄市,鳳山區,Gino,
No.5479,2017-07-30 13:24:08,臺北市,內湖區,陳建良,支持
No.5480,2017-07-30 13:24:22,臺中市,龍井區,流鼻涕,讓愛心成為全民的中心
No.5481,2017-07-30 13:24:30,高雄市,大樹區,Eva,一位願意付出有大愛的女士，我想以這票，向這位女士致敬。
No.5482,2017-07-30 13:25:29,新北市,板橋區,元,
No.5483,2017-07-30 13:25:35,高雄市,三民區,Vinson,
No.5484,2017-07-30 13:27:53,高雄市,鳥松區,林信安,蔣中正是殺人魔，本來就不應該放他頭像當錢幣。
No.5485,2017-07-30 13:28:44,高雄市,苓雅區,Cecelia,她比任何一位政治人物更無私更有愛
No.5486,2017-07-30 13:29:06,花蓮縣,花蓮市,Bass man,阿罵很偉大...
No.5487,2017-07-30 13:30:35,高雄市,苓雅區,SEK,
No.5488,2017-07-30 13:33:11,臺中市,西屯區,Li Wei Yang,
No.5489,2017-07-30 13:33:16,澎湖縣,馬公市,葉小君,
No.5490,2017-07-30 13:34:12,高雄市,前鎮區,仔仔,贊成
No.5491,2017-07-30 13:34:16,臺北市,中正區,海哥,
No.5492,2017-07-30 13:34:44,臺南市,白河區,麗眞,無私的奉獻值得世人尊敬
No.5493,2017-07-30 13:35:36,彰化縣,北斗鎮,鈞,
No.5494,2017-07-30 13:38:24,新竹縣,竹北市,Viola,阿嬤莊朱玉女堅持以10元給工人們吃飯，即使自己身體不舒服或變賣家產都要以10元供餐，我看了數遍她的紀錄片都感動落淚，以她的頭像來鑄造10元硬幣，可鼓勵社會慈心行善的良好風氣。
No.5495,2017-07-30 13:40:06,臺北市,文山區,許一傑,支持響應
No.5496,2017-07-30 13:40:26,臺南市,北區,陳,她值得
No.5497,2017-07-30 13:40:34,臺北市,中山區,Cantador,
No.5498,2017-07-30 13:40:35,臺東縣,臺東市,比良,"對於我們年輕這一代，比起將過去久遠的蔣公國父等偉人當作楷模不如將10元啊嬤的善行來當楷模更貼近現代的生活。

 10元阿嬤的精神在現代社會更值得我們學習與省思。
台灣需要更多真正的行善家，我們不能只進步科技與物質生活更應時刻不忘的省思自我內在追求崇高的精神理念，10元阿嬤更能代表我們台灣人的善良本質，讓我們在物質生活不斷前進的現代社會也不會忘記與人相處時善以帶人的這根本之道。"
No.5499,2017-07-30 13:40:43,臺中市,西屯區,蒼涼,10元阿嬤的精神才是更貼近台灣精神的象徵，10元吃到飽的餐點不知溫飽多少人的身、心、靈，贊成以紀念幣方式先發行，之後再大量發行取代現有十元硬幣
No.5500,2017-07-30 13:41:42,基隆市,仁愛區,台灣人,台灣需要更多這種善心人
No.5501,2017-07-30 13:42:04,臺中市,太平區,阿巨,
No.5502,2017-07-30 13:43:30,臺中市,北區,花東,
No.5503,2017-07-30 13:45:52,花蓮縣,玉里鎮,慕月,
No.5504,2017-07-30 13:46:06,新竹縣,湖口鄉,CBR,
No.5505,2017-07-30 13:48:52,彰化縣,鹿港鎮,酥酥,
No.5506,2017-07-30 13:50:19,高雄市,小港區,銀之羽翼,無
No.5507,2017-07-30 13:50:38,新北市,新店區,黑影,
No.5508,2017-07-30 13:52:18,臺南市,東區,鹿鹿,無私
No.5509,2017-07-30 13:52:56,高雄市,阿蓮區,Jerry,這才是真正10圓硬幣頭像所能代表的象徵
No.5510,2017-07-30 13:54:43,高雄市,三民區,Winnie,
No.5511,2017-07-30 13:58:56,新北市,永和區,小巫,
No.5512,2017-07-30 13:59:57,臺中市,西區,小洛,
No.5513,2017-07-30 14:00:45,臺北市,內湖區,太郎,10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
No.5514,2017-07-30 14:01:40,高雄市,三民區,Sammi Tsai,支持
No.5515,2017-07-30 14:02:37,高雄市,三民區,王先生,"同是高雄人 , 阿嬤的故事流傳好久了 , 不用懷疑是好人 , 應該要歷史留像"
No.5516,2017-07-30 14:04:11,新北市,三重區,mondo,
No.5517,2017-07-30 14:06:52,桃園市,蘆竹區,藍大佐,
No.5518,2017-07-30 14:10:14,臺北市,內湖區,文風不動,
No.5519,2017-07-30 14:10:25,臺南市,仁德區,李隆,無私的奉獻值得紀念
No.5520,2017-07-30 14:11:13,高雄市,岡山區,阿奇,支持
No.5521,2017-07-30 14:11:23,高雄市,仁武區,Ruru,阿嬤的精神，值得永遠的延續，那份無私奉獻早已漫溢台灣⋯⋯
No.5522,2017-07-30 14:11:27,臺南市,新營區,阿緹,
No.5523,2017-07-30 14:11:52,臺中市,清水區,蔡蔡,
No.5524,2017-07-30 14:12:03,臺中市,太平區,勳,當有人問為什麼錢幣背面是這位阿嬤的時候，我能說她的愛 超過這錢幣的價值
No.5525,2017-07-30 14:12:08,臺北市,信義區,阿榮,"台灣歷史的一部份，甚麼才是台灣歷史，紀載著甚麼留給後代，編列入本國歷史課綱，告訴後人，曾經一位""便當阿嬤""奉獻了給這塊土地甚麼，留下些甚麼。"
No.5526,2017-07-30 14:14:17,臺北市,內湖區,蘇小熊,看完阿嬤的故事，感動的眼淚不禁落下，因為本身也是出生工人家庭，更加體會工人的辛勞，阿嬤的善舉及精神應該被台灣人記得
No.5527,2017-07-30 14:15:00,基隆市,安樂區,Jessica,無私的大愛，應該讓更多人知道
No.5528,2017-07-30 14:20:41,桃園市,中壢區,企鵝寶寶殭屍填充娃娃,
No.5529,2017-07-30 14:20:50,新北市,新店區,小燕,贊成
No.5530,2017-07-30 14:21:19,屏東縣,屏東市,Jeff,
No.5531,2017-07-30 14:22:28,高雄市,三民區,Wing,
No.5532,2017-07-30 14:22:49,高雄市,小港區,Kevin Chung,貨幣也是代表一個國家的象徵意義，外國人第一次認識台灣，貨幣也可以是一種行銷！
No.5533,2017-07-30 14:24:06,臺南市,東區,孟庭,
No.5534,2017-07-30 14:24:08,苗栗縣,頭份鎮,Light,
No.5535,2017-07-30 14:24:19,臺北市,士林區,"Aircraft ",
No.5536,2017-07-30 14:24:49,臺中市,北屯區,玄子,人間菩薩
No.5537,2017-07-30 14:26:16,高雄市,大樹區,Jenny,有幾個人可以做到像阿嬤這樣的奉獻跟無私的愛心呢？
No.5538,2017-07-30 14:27:00,南投縣,南投市,獄蘿莃蕥,
No.5539,2017-07-30 14:27:05,新北市,板橋區,179,
No.5540,2017-07-30 14:28:22,新北市,五股區,泡麵,
No.5541,2017-07-30 14:28:24,臺北市,內湖區,台灣一定強,
No.5542,2017-07-30 14:28:47,臺北市,士林區,彭小賢,希望十圓阿嬤故意可以被世人記住
No.5543,2017-07-30 14:28:53,新北市,永和區,Heleb,支持
No.5544,2017-07-30 14:29:13,臺北市,大同區,小小市民,很有意義
No.5545,2017-07-30 14:30:03,臺南市,安定區,YCFang,看過阿嬤的故事，勵志感人，極力支持此提議！
No.5546,2017-07-30 14:30:41,彰化縣,田中鎮,韋伸,
No.5547,2017-07-30 14:30:50,彰化縣,彰化市,阿成,
No.5548,2017-07-30 14:32:36,彰化縣,北斗鎮,一元,
No.5549,2017-07-30 14:33:21,臺北市,文山區,J,
No.5550,2017-07-30 14:33:21,高雄市,前鎮區,Xiang,
No.5551,2017-07-30 14:34:43,新北市,三峽區,小企鵝,
No.5552,2017-07-30 14:35:36,雲林縣,斗六市,DarA,
No.5553,2017-07-30 14:37:13,彰化縣,彰化市,小u,
No.5554,2017-07-30 14:37:20,臺中市,清水區,Yen,
No.5555,2017-07-30 14:37:50,桃園市,中壢區,邱邱,希望能夠讓台灣民眾了解曾經有一位不求回報的人，並且希望我們也能夠將愛回饋給社會大眾
No.5556,2017-07-30 14:38:46,新北市,土城區,Tony,莊朱玉女女士生平行善的事蹟令人感動，十元硬幣頭像若能用她，可以永遠讓人記起阿媽的善舉，也可以為後人留下典範，儘管她是一位默默行善者，但她的事蹟勝過千千萬萬有錢人，同時，也讓大家了解，好人是永遠不會寂寞的！
No.5557,2017-07-30 14:39:44,雲林縣,北港鎮,蓁,看過阿嬤的故事，希望台灣人能繼續傳承他無私的奉獻，人人看到10元都能掛念著他的好以及付出。
No.5558,2017-07-30 14:40:55,桃園市,桃園區,暨大韋禮安,希望讓大家知道阿嬤的精神，也希望自己之後也有能力做這樣的事情，共勉之！
No.5559,2017-07-30 14:41:38,臺南市,東區,扣子,支持通過
No.5560,2017-07-30 14:41:53,雲林縣,褒忠鄉,dicn,good!
No.5561,2017-07-30 14:42:29,高雄市,梓官區,星之海,
No.5562,2017-07-30 14:43:44,臺中市,東區,語,雖然只是大概的知道這位阿嬤的善行，但她的一切善行需要被人們永遠記住，也顯示10元硬幣所存在的意義。
No.5563,2017-07-30 14:44:02,臺中市,沙鹿區,阿美,現今社會呈現出自私自利的行為已不在少數 阿嬤的無私與付出 真的值得我們讚許 時不時看到阿嬤 在在提醒著我們 何樂而不為
No.5564,2017-07-30 14:44:07,嘉義縣,民雄鄉,阿輝,
No.5565,2017-07-30 14:45:00,臺北市,內湖區,蘇曼森,這比偉人還偉大
No.5566,2017-07-30 14:45:08,臺中市,北屯區,Wei-Kai,
No.5567,2017-07-30 14:45:44,高雄市,湖內區,Jerryhsu,讓我們的下一代能記住這樣一個良善的精神人物
No.5568,2017-07-30 14:46:17,臺中市,東勢區,白,好的典範就是要讓社會大眾隨時都可以看到，讓人想到對方，以勉勵自己
No.5569,2017-07-30 14:46:23,臺北市,南港區,耀戈,
No.5570,2017-07-30 14:46:32,高雄市,楠梓區,絔羽紅,
No.5571,2017-07-30 14:47:25,高雄市,鳳山區,依昉,讓善心人士的事蹟延續給下一代，成為最好的教育課題！
No.5572,2017-07-30 14:47:28,雲林縣,斗六市,肥皂,
No.5573,2017-07-30 14:48:41,高雄市,鳳山區,AnJan,
No.5574,2017-07-30 14:49:51,臺中市,北屯區,"Jeremy ",
No.5575,2017-07-30 14:52:42,嘉義市,西區,何柔,好的典範就是要將他散播出去 讓大家可以以此為借鏡 時常勉勵自己 助人為快樂之本 何樂而不為
No.5576,2017-07-30 14:53:13,臺南市,永康區,雨,
No.5577,2017-07-30 14:53:37,新北市,板橋區,柯柯,
No.5578,2017-07-30 14:54:12,高雄市,鳳山區,patapata,對的事就要堅持
No.5579,2017-07-30 14:54:55,高雄市,左營區,宋仔仔,
No.5580,2017-07-30 14:55:54,桃園市,龜山區,舟山群島,贊成
No.5581,2017-07-30 14:56:03,臺北市,松山區,"Inez ",
No.5582,2017-07-30 14:56:12,臺北市,文山區,Richy,
No.5583,2017-07-30 14:57:15,臺中市,梧棲區,阿榮,奉獻一人之力，博愛眾人之事，玉女阿嬤肖像必須讓現在及後來的人們認識，從而了解並教育孩子。
No.5584,2017-07-30 14:57:17,新北市,中和區,小獅子,彰顯台灣無名英雄的價值！
No.5585,2017-07-30 14:57:30,新北市,永和區,Lumi,
No.5586,2017-07-30 14:58:11,臺中市,西屯區,曾俊憲,感動到想哭
No.5587,2017-07-30 14:58:21,彰化縣,田中鎮,Giga,
No.5588,2017-07-30 15:00:10,嘉義縣,民雄鄉,阿毛:),
No.5589,2017-07-30 15:00:13,臺北市,文山區,Doublebears,
No.5590,2017-07-30 15:00:52,新北市,三重區,傑克,
No.5591,2017-07-30 15:01:56,臺南市,東區,侑霖,
No.5592,2017-07-30 15:02:09,南投縣,南投市,黃,
No.5593,2017-07-30 15:03:17,臺中市,太平區,玫瑰,義行感人
No.5594,2017-07-30 15:07:38,桃園市,龜山區,Jing,比起鐵血的人頭像，便當阿嬤更值得大家永遠記得，也許台灣人已經忘記我們自己的苦與痛，但是我們永遠都是台灣人。阿嬤是真正代表台灣人心中的那份善良，不會因為什麼而被打倒，這是我們必須記得的。希望未來台灣能團結起來，對外國人友善，也應該對台灣自己人伸出援手。
No.5595,2017-07-30 15:09:31,臺中市,豐原區,阿榮,
No.5596,2017-07-30 15:10:23,臺南市,東區,哈哈,
No.5597,2017-07-30 15:11:38,新北市,新莊區,RAY,
No.5598,2017-07-30 15:14:12,屏東縣,屏東市,jj,"10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女,
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女,
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女,
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女,
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
，..........."
No.5599,2017-07-30 15:14:32,臺南市,北區,"Dylan ",莊阿嬤的善心值得表彰！
No.5600,2017-07-30 15:17:02,彰化縣,大村鄉,阿乾,
No.5601,2017-07-30 15:17:41,桃園市,桃園區,嘉榕,希望提案成功實現。
No.5602,2017-07-30 15:17:42,新北市,汐止區,台灣人,"好的事跡需要保存
好的故事需要張揚
若能製成十元硬幣
好的模範永遠珍藏"
No.5603,2017-07-30 15:18:36,臺南市,永康區,毓廷,同意，且有意義
No.5604,2017-07-30 15:19:34,臺中市,沙鹿區,蕙宇,多一個人就多份力量
No.5605,2017-07-30 15:20:56,新北市,板橋區,kyohiko,有代表性的意義!!!
No.5606,2017-07-30 15:22:59,臺中市,大里區,Roy,對的事，我就支持！
No.5607,2017-07-30 15:23:27,新北市,新店區,林酷奇,
No.5608,2017-07-30 15:23:40,南投縣,南投市,小淵,
No.5609,2017-07-30 15:25:28,高雄市,路竹區,怡靜,
No.5610,2017-07-30 15:25:36,新北市,板橋區,小慧,"善行文化精神值得永續傳遞
也帶表台灣文化"
No.5611,2017-07-30 15:25:59,臺南市,新化區,Ruby,
No.5612,2017-07-30 15:27:44,新竹市,北區,士傑,
No.5613,2017-07-30 15:31:02,嘉義縣,民雄鄉,Elsaho,支持本提議想法
No.5614,2017-07-30 15:34:47,新竹市,香山區,"Ting ",
No.5615,2017-07-30 15:35:37,臺中市,沙鹿區,冰塊,
No.5616,2017-07-30 15:36:26,高雄市,鳳山區,R,為台灣有貢獻之人~
No.5617,2017-07-30 15:37:56,臺北市,中山區,Kiwi Lee,
No.5618,2017-07-30 15:39:32,高雄市,鳳山區,小白,很好，很親民
No.5619,2017-07-30 15:41:47,雲林縣,虎尾鎮,570,台灣最偉大的人之一
No.5620,2017-07-30 15:41:48,雲林縣,斗六市,Lin Amos,
No.5621,2017-07-30 15:42:32,臺北市,中山區,花碩,有真正幫助台灣的 投妳
No.5622,2017-07-30 15:42:40,臺北市,內湖區,Seki,黨國遺毒需要消除
No.5623,2017-07-30 15:42:55,桃園市,桃園區,DD,
No.5624,2017-07-30 15:43:33,嘉義縣,太保市,JeffreyChen,"他讓十元不只是十元,讓十元換到的溫暖價值不僅僅是十元而已.所以把十元頭像換成阿嬤,是一件很有意義的事情."
No.5625,2017-07-30 15:45:16,臺南市,中西區,ziaviazia,台灣幣上當然要鑄上台灣人世代集體生活過的人物，而不是一個生不在台灣心也不在台灣的人，那種人紀念他有什麼用
No.5626,2017-07-30 15:45:26,臺中市,北屯區,Ford Mosa,"支持10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女。
讓台灣人民使用錢幣的同時，也能感念10元便當阿嬤發揮愛心幫助弱勢的善心義舉，讓台灣社會如此的溫暖。"
No.5627,2017-07-30 15:45:46,臺北市,中正區,sufa,
No.5628,2017-07-30 15:45:47,臺中市,北區,昆泉,"這是一個真正的替人著想有著偉大的精神的大善人!
本提議不只是紀念，還希望大家能學習到莊朱玉女女士的精神!"
No.5629,2017-07-30 15:47:28,高雄市,旗津區,小野,
No.5630,2017-07-30 15:47:58,基隆市,中正區,Shih,
No.5631,2017-07-30 15:48:45,桃園市,觀音區,梁,
No.5632,2017-07-30 15:50:05,彰化縣,永靖鄉,阿偉,
No.5633,2017-07-30 15:50:20,高雄市,鹽埕區,鳴阿,
No.5634,2017-07-30 15:50:40,高雄市,彌陀區,悄悄,
No.5635,2017-07-30 15:51:20,臺南市,北區,蔡大師,贊成
No.5636,2017-07-30 15:53:46,高雄市,楠梓區,咬飛,偉大的凡人
No.5637,2017-07-30 15:53:47,新北市,中和區,柯妤妤,贊成換阿嬤的頭像
No.5638,2017-07-30 15:54:31,高雄市,梓官區,Dang,
No.5639,2017-07-30 15:54:50,桃園市,平鎮區,小妞,
No.5640,2017-07-30 15:58:51,南投縣,埔里鎮,Yun,
No.5641,2017-07-30 16:00:52,新北市,樹林區,Peterson,莊朱育女女士是人間活菩薩，足為台灣人典範！
No.5642,2017-07-30 16:02:09,新北市,永和區,葳,讚
No.5643,2017-07-30 16:02:16,臺中市,大里區,阿信,支持 讚
No.5644,2017-07-30 16:02:17,臺北市,南港區,田元,支持兩字不多說，台灣真正需要的不是那些政客，而是這種傻人，願意奉獻自我
No.5645,2017-07-30 16:02:23,臺北市,萬華區,濤濤,
No.5646,2017-07-30 16:05:20,屏東縣,新園鄉,妙,
No.5647,2017-07-30 16:05:52,臺中市,北區,Anni,非常值得，教育世人，
No.5648,2017-07-30 16:05:55,嘉義市,東區,庭庭,這位阿嬤是值得讓所有臺灣人記住的偉大女士
No.5649,2017-07-30 16:06:23,屏東縣,竹田鄉,LinChC,
No.5650,2017-07-30 16:08:05,臺中市,梧棲區,AHung,
No.5651,2017-07-30 16:09:59,新北市,淡水區,蕭志偉,
No.5652,2017-07-30 16:12:36,高雄市,路竹區,Rain Lotus,
No.5653,2017-07-30 16:13:27,嘉義市,東區,Annie,讚
No.5654,2017-07-30 16:14:50,高雄市,三民區,Grace Lan,
No.5655,2017-07-30 16:15:14,臺中市,西區,Milton,
No.5656,2017-07-30 16:16:08,屏東縣,琉球鄉,柴魚,
No.5657,2017-07-30 16:17:41,彰化縣,彰化市,黃大永,
No.5658,2017-07-30 16:17:49,高雄市,三民區,小良,
No.5659,2017-07-30 16:17:52,新北市,三重區,Belinda,
No.5660,2017-07-30 16:18:16,高雄市,苓雅區,Tiger,"感懷阿嬤無私奉獻的精神
表彰社會的溫馨人性
促進社會和諧"
No.5661,2017-07-30 16:20:41,臺中市,東區,P Yu Chen,
No.5662,2017-07-30 16:21:46,高雄市,仁武區,Bobo Chan,
No.5663,2017-07-30 16:23:34,臺南市,北區,mithotyn,
No.5664,2017-07-30 16:23:54,彰化縣,彰化市,蘋果,
No.5665,2017-07-30 16:24:13,屏東縣,潮州鎮,Franky Wu,
No.5666,2017-07-30 16:25:55,桃園市,桃園區,Kix,
No.5667,2017-07-30 16:29:18,臺北市,信義區,小勇,
No.5668,2017-07-30 16:30:51,彰化縣,彰化市,大支魚,
No.5669,2017-07-30 16:31:05,新北市,中和區,,
No.5670,2017-07-30 16:31:27,高雄市,前金區,某良知,阿嬤 的精神，應該讓所有台灣人知道。
No.5671,2017-07-30 16:32:33,新北市,淡水區,大熊,
No.5672,2017-07-30 16:33:12,花蓮縣,吉安鄉,Stephanie,殺人魔的面孔不應該出現在銅板及任何地方上
No.5673,2017-07-30 16:33:15,澎湖縣,馬公市,妹仔,
No.5674,2017-07-30 16:33:22,臺南市,中西區,妹仔,台灣需要完全的轉型正義把台灣人偉大的人物用錢幣流通來告訴台灣人屬於台灣人的故事是件深具意義的事
No.5675,2017-07-30 16:35:42,臺北市,內湖區,Mason Lin,支持  讓10元象徵的意義提高了許多
No.5676,2017-07-30 16:36:37,新北市,新莊區,洪思珊,紀念鼓勵良善及本土化國幣
No.5677,2017-07-30 16:38:37,臺南市,東區,薑薑,十元 阿嬤的善舉實在太偉大了 省吃儉用的賣便當 為了讓辛苦的勞工能飽餐一頓 這樣的精神值得效法
No.5678,2017-07-30 16:40:33,基隆市,七堵區,玲,
No.5679,2017-07-30 16:42:47,新北市,新莊區,邱作樂,
No.5680,2017-07-30 16:47:30,高雄市,苓雅區,筱涵,支持阿嬤
No.5681,2017-07-30 16:47:42,高雄市,鳳山區,熱愛自由的射手,
No.5682,2017-07-30 16:47:54,屏東縣,高樹鄉,堂堂,
No.5683,2017-07-30 16:48:03,臺中市,潭子區,阿清,莊朱玉女阿嬤太有愛心，太偉大了，應該名流青史。
No.5684,2017-07-30 16:48:13,桃園市,桃園區,芸,
No.5685,2017-07-30 16:49:25,臺南市,佳里區,12345,
No.5686,2017-07-30 16:50:49,桃園市,八德區,Nelson,
No.5687,2017-07-30 16:51:00,新北市,板橋區,積水,出至於內心真心支持這提議~這大愛~值得流傳世間
No.5688,2017-07-30 16:52:50,新北市,三重區,小蘇,
No.5689,2017-07-30 16:53:42,高雄市,梓官區,kuen,讃成
No.5690,2017-07-30 16:54:08,高雄市,苓雅區,杜鵑窩人,比孫文更有淵源
No.5691,2017-07-30 16:55:26,新北市,永和區,YA,
No.5692,2017-07-30 16:58:01,臺北市,信義區,Bevis Lai,無私的付出才值得紀念
No.5693,2017-07-30 16:59:24,高雄市,鳳山區,小吳,希望成真
No.5694,2017-07-30 17:01:38,高雄市,三民區,蔡傑夫,
No.5695,2017-07-30 17:03:41,臺北市,士林區,SONG,
No.5696,2017-07-30 17:05:19,基隆市,暖暖區,阿魯巴,
No.5697,2017-07-30 17:06:27,高雄市,前鎮區,yuan,什麼時代了還在用殺人魔頭的人像代表國幣？
No.5698,2017-07-30 17:06:44,新北市,土城區,AL,
No.5699,2017-07-30 17:09:17,臺北市,北投區,yuting,
No.5700,2017-07-30 17:09:23,新竹市,東區,澎湖檸檬汁,一位善心人士的偉大值得被紀念
No.5701,2017-07-30 17:10:07,桃園市,中壢區,Andrew,
No.5702,2017-07-30 17:10:17,臺南市,新營區,雄雄,
No.5703,2017-07-30 17:10:43,臺中市,南屯區,ARTHUR LAI,讓台灣本土默默付出的人成為我們台灣國人的精神象徵
No.5704,2017-07-30 17:12:04,臺北市,士林區,善男子,鼓勵好人好事
No.5705,2017-07-30 17:12:32,臺南市,永康區,璽娘娘,政府做不到的事，她做了一輩子
No.5706,2017-07-30 17:13:19,新北市,中和區,Figo,用朱阿媽的照片、成普用度最高10元硬幣照、取代殺人魔“蔣該死”這樣更有意義。
No.5707,2017-07-30 17:14:04,臺中市,西區,Yulin,
No.5708,2017-07-30 17:15:13,南投縣,竹山鎮,Beck,
No.5709,2017-07-30 17:15:27,臺中市,西屯區,"Weng David ",
No.5710,2017-07-30 17:15:32,臺南市,中西區,RJ,
No.5711,2017-07-30 17:15:39,臺中市,豐原區,賴渝,
No.5712,2017-07-30 17:16:28,臺南市,南區,Jason,莊女士一生，救助他人，不求回報，如此的慈悲，是無人可比擬的。
No.5713,2017-07-30 17:16:43,高雄市,大樹區,魚艾鷹,看到此硬幣 就能提醒我們可以常行善
No.5714,2017-07-30 17:17:40,新北市,新莊區,林志成,對社會有貢獻
No.5715,2017-07-30 17:18:26,臺北市,大同區,Sait,硬幣本就應該鑄上各領域對國家有貢獻的人!
No.5716,2017-07-30 17:19:10,新竹縣,新豐鄉,阿量,值得記得她，也讓大家記得她的故事
No.5717,2017-07-30 17:20:47,新北市,三重區,Alex,"台灣需要更多愛給未來的主人翁
"
No.5718,2017-07-30 17:21:03,彰化縣,彰化市,Shan Shan,支持10元頭像換成阿嬤莊朱玉女
No.5719,2017-07-30 17:21:09,高雄市,梓官區,zxw,
No.5720,2017-07-30 17:21:14,桃園市,蘆竹區,杜南,10元硬幣大改變
No.5721,2017-07-30 17:21:18,新北市,三峽區,Even,
No.5722,2017-07-30 17:24:18,桃園市,中壢區,蕙,值得讓眾人懷念的人
No.5723,2017-07-30 17:24:34,高雄市,前金區,少爺,
